mes,ADM2_PCODE,n_pixels,lon,lat,precipitacion,tmin,tmax,mes_anterior,anio_anterior,vim,pred
0.0,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.005012956712615323,0.5696469015588514,0.552068676507325,0.7631114342091598,0.511891162114446,0.6079,0.6321421
0.09090909090909091,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.0063486928458750275,0.549334034612745,0.580807592315108,0.5581576487693427,0.3376259216948801,0.4926666666666666,0.49148574
0.1818181818181818,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.001994778522658657,0.5907537602146062,0.6224699216452547,0.3786478346661127,0.22068750649080898,0.4353,0.44921547
0.2727272727272727,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.06842566071622103,0.6502652584758596,0.643917195787581,0.28928237615536406,0.2867379790217052,0.5118666666666667,0.46512094
0.36363636363636365,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.14827875747676333,0.6400522871713545,0.6538238715553425,0.4085574826046319,0.5882750025963237,0.6789000000000001,0.69657147
0.4545454545454545,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.18940920452571042,0.6353681489939715,0.6309111267712336,0.6687610343753247,0.8423512306573893,0.7706666666666666,0.7746795
0.5454545454545454,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.08576874975270987,0.6353443233439744,0.6318761919709183,0.8117146121092533,0.8710146432651364,0.7794,0.7747141
0.6363636363636364,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.1299873645495191,0.6489207121607323,0.5914944253290574,0.8253193478035104,0.858188804652612,0.7755000000000001,0.78317946
0.7272727272727273,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.1094046629887098,0.6397639173020665,0.6430146428594719,0.8192439505659987,0.8576176134593421,0.7855333333333334,0.7817004
0.8181818181818182,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.12549786599369345,0.6413950638741568,0.6374224404852277,0.8348738186727598,0.8630698930314675,0.7637,0.7943634
0.9090909090909091,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.0076218757579980066,0.560790581743638,0.5628540747468551,0.8008619794371172,0.853878907467027,0.6958000000000001,0.72073865
0.9999999999999999,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.011757273770387457,0.5778697514548714,0.5661781844189853,0.6950877557378754,0.7631114342091598,0.5823,0.62304354
0.0,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.0032616117983626383,0.5534046045979503,0.5422194601350093,0.5182781181846507,0.5581576487693427,0.4762666666666666,0.4654491
0.09090909090909091,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.0005673271678527991,0.5489575431789895,0.5730757700284488,0.3531000103852944,0.3786478346661127,0.4136,0.42700973
0.1818181818181818,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.00895932829979649,0.5891657767953095,0.6685488061231574,0.2554782428081837,0.28928237615536406,0.3816333333333333,0.38864923
0.2727272727272727,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.06529315277283197,0.6084416252724849,0.710919835471525,0.20568075604943398,0.4085574826046319,0.4071333333333333,0.4417612
0.36363636363636365,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.22883306582992288,0.6381728562961178,0.6975673371708108,0.24540450721777957,0.6687610343753247,0.5581333333333333,0.5694378
0.4545454545454545,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.306609364167617,0.6249226147248005,0.5766799729152183,0.4806314259009243,0.8117146121092533,0.7578999999999999,0.7360867
0.5454545454545454,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.13613526383061442,0.614102307341088,0.6609365458108601,0.7918267732890227,0.8253193478035104,0.8126666666666665,0.79491615
0.6363636363636364,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.2104359789506641,0.6286065115937434,0.6523071210490563,0.8771419669747638,0.8192439505659987,0.8101333333333334,0.79887867
0.7272727272727273,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.3203177011565436,0.6312056617540946,0.6311467341913004,0.8731955550939872,0.8348738186727598,0.8157333333333333,0.81267184
0.8181818181818182,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.13769551402801647,0.616770754494219,0.6078097526586407,0.8819192024093885,0.8008619794371172,0.8250000000000001,0.80293703
0.9090909090909091,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.08447726737094896,0.6056375591342246,0.5907605633533536,0.8963547616574934,0.6950877557378754,0.8092666666666667,0.7881347
0.9999999999999999,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.010213455679587683,0.5676705010575229,0.516998848319794,0.8718454668189846,0.5182781181846507,0.7779333333333334,0.7379919
0.0,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.00685359417926341,0.5456737325748006,0.5696463693429169,0.8230345830304291,0.3531000103852944,0.6925333333333333,0.7035805
0.09090909090909091,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.002569114795949086,0.5614004824783887,0.5827629188130151,0.689998961470558,0.2554782428081837,0.5820666666666666,0.58097965
0.1818181818181818,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.021240065817880925,0.5977348038965632,0.6661185775511843,0.5179146328798421,0.20568075604943398,0.5216,0.5042571
0.2727272727272727,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.02444478505971949,0.5922815768148573,0.727097335362359,0.4237200124623533,0.24540450721777957,0.5302666666666667,0.52579033
0.36363636363636365,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.2051573453340008,0.6278150845396383,0.7452637565491506,0.43722089521237933,0.4806314259009243,0.6325666666666666,0.6165891
0.4545454545454545,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.11806884041142195,0.6509744626732467,0.7389118474206212,0.5965832381348011,0.7918267732890227,0.7536999999999999,0.75736177
0.5454545454545454,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.17681526438110373,0.6499268265303665,0.6592815923142203,0.7852840378024717,0.8771419669747638,0.7825666666666667,0.79091966
0.6363636363636364,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.20682810626508466,0.6591719994190542,0.6776947850460403,0.8302523626544815,0.8731955550939872,0.7779666666666666,0.77641046
0.7272727272727273,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.08957031727108675,0.6472477873498417,0.6957544471540683,0.8230865095025444,0.8819192024093885,0.7775333333333334,0.78904164
0.8181818181818182,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.18195837440499843,0.6445619005390162,0.6408253477121345,0.8224114653650434,0.8963547616574934,0.8026333333333332,0.78544897
0.9090909090909091,100,0.0036496350364963502,0.48146570195138594,0.2466418856791197,0.0289085146937645,0.612283043284897,0.5953804284832129,0.861512098868003,0.8718454668189846,0.7909999999999999,0.8097255
0.9999999999999999,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.01122406894190789,0.47313447661061075,0.4020200374534201,0.8292138332121717,0.7585419046629975,0.7517333333333333,0.74595857
0.0,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.010192691049903576,0.4931076805765633,0.42483145158649893,0.7822203759476583,0.6601931664762697,0.6977666666666668,0.69815373
0.09090909090909091,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.0106976953420001,0.4752009478146198,0.4504096226699882,0.6981514175926891,0.5515110603385607,0.6341333333333333,0.6395295
0.1818181818181818,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.004085105650945035,0.5155597010647758,0.4979366682748241,0.599023782324229,0.46780558728839966,0.5902,0.585996
0.2727272727272727,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.05443124646267595,0.5747022223330154,0.5075649920217477,0.5305846920760204,0.4777235434624572,0.6027,0.6013489
0.36363636363636365,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.17938657425326981,0.5647540773599108,0.5186203435826032,0.5500571191193271,0.6129920033232943,0.6826666666666666,0.67327195
0.4545454545454545,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.26580546911152736,0.5582036136971174,0.47837401450564654,0.6746287257243744,0.774898743379375,0.7645333333333334,0.76373744
0.5454545454545454,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.1279612197467405,0.5620551364523699,0.4880769364575903,0.8021601412400043,0.83279675978814,0.7850666666666667,0.7907802
0.6363636363636364,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.17925248709360556,0.5747413076834951,0.43807637142313127,0.8341468480631429,0.8330563921487175,0.7684666666666667,0.78036726
0.7272727272727273,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.11045690614672948,0.5633324631457074,0.49883580709744046,0.8082874649496317,0.8197632152871537,0.7630333333333333,0.75578916
0.8181818181818182,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.13909243231991686,0.5687984365654635,0.4961488719334547,0.7998234499948076,0.8320178627064079,0.7665333333333333,0.77378935
0.9090909090909091,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.013605398924137408,0.4789592196943183,0.4366687698694538,0.8052757295669333,0.8292138332121717,0.7515999999999999,0.7558345
0.9999999999999999,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.013087212132784907,0.49707422813293256,0.44356615063258764,0.7820126700591963,0.7822203759476583,0.6989000000000001,0.7187108
0.0,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.007541320245449431,0.4774964684052005,0.42121396782936193,0.6999169176446156,0.6981514175926891,0.6291666666666667,0.63311577
0.09090909090909091,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.0021850666006079465,0.47107095476047645,0.4739013656046419,0.5912867379790219,0.599023782324229,0.5748000000000001,0.5735017
0.1818181818181818,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.01185095630318888,0.507138885407369,0.5517828134544025,0.5065946619586668,0.5305846920760204,0.5486333333333334,0.54633665
0.2727272727272727,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.08162342744980655,0.5278421442202755,0.5978166658808534,0.46583238134801147,0.5500571191193271,0.5641666666666666,0.5804167
0.36363636363636365,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.2269974419448788,0.5547264537115194,0.5590054560478472,0.4900301173538269,0.6746287257243744,0.6406999999999999,0.6432693
0.4545454545454545,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.3419136987550339,0.5476541339387767,0.4246450755676402,0.6092532973309794,0.8021601412400043,0.7407333333333334,0.73243195
0.5454545454545454,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.16042537342960014,0.5442427317213088,0.5281891936118398,0.7650846401495484,0.8341468480631429,0.7776000000000001,0.7806442
0.6363636363636364,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.2416007111634076,0.5491232968667527,0.5130687690637249,0.8225153183092744,0.8082874649496317,0.7790333333333334,0.7757085
0.7272727272727273,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.3019059833029704,0.5481892493178849,0.48691552605100763,0.8247481566102401,0.7998234499948076,0.7763,0.7788756
0.8181818181818182,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.13119923241143572,0.5384503289440022,0.47787767184908525,0.8204901858967704,0.8052757295669333,0.7826666666666666,0.7706784
0.9090909090909091,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.10879919353312655,0.5227661779689882,0.4566589720695102,0.8304081420708278,0.7820126700591963,0.7784333333333334,0.77664614
0.9999999999999999,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.01585830834627843,0.48220676606912505,0.39565395978709506,0.8238134801121615,0.6999169176446156,0.7483666666666666,0.7402684
0.0,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.012210678288872717,0.47419329465165966,0.4427898171845517,0.7769758022639943,0.5912867379790219,0.6935333333333333,0.69078434
0.09090909090909091,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.008965787948068212,0.49042784635282005,0.4648865907558518,0.6915567556340223,0.5065946619586668,0.6339666666666667,0.63538873
0.1818181818181818,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.028244056865548137,0.5187905258854403,0.5462120175215991,0.5987641499636516,0.46583238134801147,0.5904333333333334,0.59607685
0.2727272727272727,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.020578264960837846,0.5124667264795633,0.605000694941173,0.5309481773808289,0.4900301173538269,0.5988,0.5887509
0.36363636363636365,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.2102176067132174,0.5505778925512426,0.6166702782212606,0.5439817218818155,0.6092532973309794,0.673,0.6696427
0.4545454545454545,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.15873631732957622,0.5766725702472617,0.5959604167243508,0.659570048810884,0.7650846401495484,0.7533333333333333,0.7552797
0.5454545454545454,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.21455147161281335,0.5702124593992586,0.5208027763778997,0.7847128466092015,0.8225153183092744,0.7791666666666667,0.7827223
0.6363636363636364,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.21482911606895566,0.5840173077318132,0.5366522831540285,0.8249558624987021,0.8247481566102401,0.7724666666666667,0.7768749
0.7272727272727273,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.11997130574349604,0.5743963358663666,0.5549517520318793,0.8145186416034897,0.8204901858967704,0.7599,0.76839876
0.8181818181818182,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.16755823575049758,0.5625395229448318,0.5087834521311171,0.7949423616159521,0.8304081420708278,0.7702,0.7579525
0.9090909090909091,100,0.025547445255474453,0.49605948945302814,0.21099467557737128,0.02957013320121589,0.5257890348716471,0.4746490888486471,0.8109876414996366,0.8238134801121615,0.7806666666666665,0.77559847
0.9999999999999999,100,0.0036496350364963502,0.446979566482117,0.22824015932047015,0.005192294095485815,0.45405513204116243,0.43541364226709023,0.7096271679302111,0.6220791359435043,0.6738,0.66571987
0.0,100,0.0036496350364963502,0.446979566482117,0.22824015932047015,0.0031150662909576964,0.4605213467693586,0.4507057963214993,0.6608162841416556,0.5184858240731125,0.6090333333333333,0.6117018
0.09090909090909091,100,0.0036496350364963502,0.446979566482117,0.22824015932047015,0.00561494965603018,0.44450632958270414,0.4662479653211552,0.559923148821269,0.41603489458926174,0.5438333333333333,0.5395911
0.1818181818181818,100,0.0036496350364963502,0.446979566482117,0.22824015932047015,0.001530419868536266,0.47228798640199116,0.5074210874752209,0.45835496936338144,0.34546681898431814,0.5051333333333333,0.5035777
0.2727272727272727,100,0.0036496350364963502,0.446979566482117,0.22824015932047015,0.06047763551069067,0.5294908586828375,0.529020391735147,0.39806833523730406,0.36462768719493205,0.5267666666666667,0.5176199
