,mes,ADM2_PCODE,n_pixels,lon,lat,precipitacion,tmin,tmax,mes_anterior,anio_anterior,vim,pred
72856,10,807,1.0,-91.2691681,15.14607489,56.87143699999999,15.556768999999996,27.986597,0.6786333333333333,0.6674666666666668,0.6481333333333333,0.6737621274829789
73171,11,807,1.0,-91.2691681,15.14607489,13.538997,11.696841999999998,28.464287,0.6481333333333333,0.6398666666666667,0.6179666666666667,0.6277442511400841
73486,12,807,1.0,-91.2691681,15.14607489,49.8893,10.588672,29.53892,0.6179666666666667,0.6104333333333333,0.5843333333333334,0.5963072015930408
73801,1,807,1.0,-91.2691681,15.14607489,10.528533,10.258047,27.738226,0.5843333333333334,0.5713333333333334,0.5444666666666667,0.562062936445014
74116,2,807,1.0,-91.2691681,15.14607489,5.5785446,11.279795,29.643885,0.5444666666666667,0.536,0.51,0.5248945239852723
74431,3,807,1.0,-91.2691681,15.14607489,4.669994,13.159617000000004,31.391556,0.51,0.5123666666666667,0.4913,0.4989043072246876
74746,4,807,1.0,-91.2691681,15.14607489,27.386118,14.788793,32.368633,0.4913,0.5372333333333333,0.4974,0.5021392495636264
75061,5,807,1.0,-91.2691681,15.14607489,187.01978,15.837472999999996,30.13754,0.4974,0.6120333333333333,0.5448666666666667,0.5569497659259386
75376,6,807,1.0,-91.2691681,15.14607489,247.60904,15.706092,27.150602,0.5448666666666667,0.6780333333333334,0.6397333333333334,0.6214826678295033
75691,7,807,1.0,-91.2691681,15.14607489,208.44713,14.618562000000002,28.306929,0.6397333333333334,0.7051,0.6978,0.6722195160050344
76006,8,807,1.0,-91.2691681,15.14607489,180.95113,15.323841,28.40877,0.6978,0.6957999999999999,0.7135333333333334,0.7015126417166355
76321,9,807,1.0,-91.2691681,15.14607489,246.6123,16.612257,27.780027,0.7135333333333334,0.6786333333333333,0.7230333333333334,0.7172667284988379
76636,10,807,1.0,-91.2691681,15.14607489,145.18439,15.186299999999996,27.564672,0.7230333333333334,0.6481333333333333,0.7079333333333334,0.6991730104660349
76951,11,807,1.0,-91.2691681,15.14607489,74.41051,13.919445,28.823973,0.7079333333333334,0.6179666666666667,0.6777000000000001,0.6655656145550275
77266,12,807,1.0,-91.2691681,15.14607489,22.34375,11.077635,27.51523,0.6777000000000001,0.5843333333333334,0.6490333333333332,0.6270241026418959
77581,1,807,1.0,-91.2691681,15.14607489,0.6508212,9.793794,29.90686,0.6490333333333332,0.5444666666666667,0.5826666666666667,0.578382242992066
77896,2,807,1.0,-91.2691681,15.14607489,0.090879574,10.730900999999998,30.493647,0.5826666666666667,0.51,0.5146999999999999,0.5315320478158903
78211,3,807,1.0,-91.2691681,15.14607489,55.0639,13.135979999999998,32.048252,0.5146999999999999,0.4913,0.4922,0.49606792211935313
78526,4,807,1.0,-91.2691681,15.14607489,56.847622,13.454409,32.386208,0.4922,0.4974,0.5188,0.4862395843230961
78841,5,807,1.0,-91.2691681,15.14607489,121.46846999999998,15.378914,31.2716,0.5188,0.5448666666666667,0.5824,0.5343624554323718
79156,6,807,1.0,-91.2691681,15.14607489,131.34467,16.523214,31.448027,0.5824,0.6397333333333334,0.6418666666666667,0.6072334997954976
79471,7,807,1.0,-91.2691681,15.14607489,136.9469,16.16207,29.380844,0.6418666666666667,0.6978,0.6715666666666666,0.666939102069932
79786,8,807,1.0,-91.2691681,15.14607489,175.27472,15.950708,29.858309,0.6715666666666666,0.7135333333333334,0.6796333333333333,0.6899100624372145
80101,9,807,1.0,-91.2691681,15.14607489,122.00319,15.993297,30.387365,0.6796333333333333,0.7230333333333334,0.6844666666666667,0.6918311322137234
80416,10,807,1.0,-91.2691681,15.14607489,162.9113,17.377764,29.49549,0.6844666666666667,0.7079333333333334,0.6896,0.7014732914053365
80731,11,807,1.0,-91.2691681,15.14607489,39.90073,14.867423,28.00873,0.6896,0.6777000000000001,0.6742333333333334,0.6796038090666211
81046,12,807,1.0,-91.2691681,15.14607489,23.528720000000003,11.178148,26.263617,0.6742333333333334,0.6490333333333332,0.6274000000000001,0.6523326304772566
66242,1,808,3.0,-91.4608654,15.1170521,37.043655,9.123136,25.475714,0.6732666666666667,0.6166333333333333,0.6275666666666667,0.6331845148164885
66557,2,808,3.0,-91.4608654,15.1170521,3.6876204,9.148888,27.129944,0.6275666666666667,0.5640666666666666,0.5890666666666666,0.5815568124986589
66872,3,808,3.0,-91.4608654,15.1170521,0.0,8.669773,28.894142,0.5890666666666666,0.5389666666666667,0.5764999999999999,0.5435937367927235
67187,4,808,3.0,-91.4608654,15.1170521,26.654898,10.805341,29.839592,0.5764999999999999,0.5620666666666666,0.5910000000000001,0.551976164031784
67502,5,808,3.0,-91.4608654,15.1170521,241.98944,13.489144,27.063705,0.5910000000000001,0.6300333333333333,0.6404333333333333,0.6218761532024114
67817,6,808,3.0,-91.4608654,15.1170521,92.70917,13.739191,25.284616,0.6404333333333333,0.6991666666666667,0.6908333333333334,0.6681288583961686
68132,7,808,3.0,-91.4608654,15.1170521,93.618065,12.895358,25.613974,0.6908333333333334,0.7280000000000001,0.7162666666666667,0.7020612448819397
68447,8,808,3.0,-91.4608654,15.1170521,151.97841,14.06509,25.648642,0.7162666666666667,0.7336333333333332,0.7296666666666667,0.7276601692167602
68762,9,808,3.0,-91.4608654,15.1170521,175.73581,13.333127,25.61775,0.7296666666666667,0.7324666666666667,0.7304333333333334,0.7343618710917816
69077,10,808,3.0,-91.4608654,15.1170521,94.54821,13.615458,25.2939,0.7304333333333334,0.7266333333333334,0.7193333333333333,0.7285099528507013
69392,11,808,3.0,-91.4608654,15.1170521,100.99875000000002,12.37464,23.7722,0.7193333333333333,0.7037666666666667,0.7017333333333333,0.716017304590694
69707,12,808,3.0,-91.4608654,15.1170521,17.185549,7.6815367,23.861618,0.7017333333333333,0.6732666666666667,0.6806000000000001,0.6709445179954778
70022,1,808,3.0,-91.4608654,15.1170521,27.504494000000005,8.070684,25.207588,0.6806000000000001,0.6275666666666667,0.6448999999999999,0.6371721960369904
70337,2,808,3.0,-91.4608654,15.1170521,0.0,6.8352385,27.16802,0.6448999999999999,0.5890666666666666,0.6019666666666666,0.5905719593707861
70652,3,808,3.0,-91.4608654,15.1170521,15.461913,8.265357,27.53036,0.6019666666666666,0.5764999999999999,0.5797333333333333,0.5682633711741442
70967,4,808,3.0,-91.4608654,15.1170521,115.81876,12.012437999999998,27.355341,0.5797333333333333,0.5910000000000001,0.6138666666666667,0.5845731415216692
71282,5,808,3.0,-91.4608654,15.1170521,133.30905,13.311912,25.929316,0.6138666666666667,0.6404333333333333,0.6913666666666667,0.6323098984978772
71597,6,808,3.0,-91.4608654,15.1170521,315.42694,14.810845,25.640966,0.6913666666666667,0.6908333333333334,0.7486999999999999,0.7149832652737232
71912,7,808,3.0,-91.4608654,15.1170521,55.72212,12.986206,25.055792,0.7486999999999999,0.7162666666666667,0.7573666666666666,0.7291686169228795
72227,8,808,3.0,-91.4608654,15.1170521,212.98296,14.06891,25.91155,0.7573666666666666,0.7296666666666667,0.7421333333333333,0.7532628779462017
72542,9,808,3.0,-91.4608654,15.1170521,194.1193,14.724565,25.830221,0.7421333333333333,0.7304333333333334,0.7306333333333334,0.7466337655244815
72857,10,808,3.0,-91.4608654,15.1170521,51.763004,14.480599,26.369492,0.7306333333333334,0.7193333333333333,0.7196666666666666,0.7219962811182064
73172,11,808,3.0,-91.4608654,15.1170521,32.660366,9.050737,24.436464,0.7196666666666666,0.7017333333333333,0.7065333333333333,0.6948166229617107
73487,12,808,3.0,-91.4608654,15.1170521,44.43398,7.349234,25.302809,0.7065333333333333,0.6806000000000001,0.6779666666666667,0.6720934409353727
73802,1,808,3.0,-91.4608654,15.1170521,11.9307165,7.284042,25.3303,0.6779666666666667,0.6448999999999999,0.6373,0.6369767231213582
74117,2,808,3.0,-91.4608654,15.1170521,13.918371,7.2879677,25.897997,0.6373,0.6019666666666666,0.6041666666666666,0.5981751748188192
74432,3,808,3.0,-91.4608654,15.1170521,1.2626739,10.221881,28.028082,0.6041666666666666,0.5797333333333333,0.5793,0.5750685274839922
74747,4,808,3.0,-91.4608654,15.1170521,14.281406,11.6051445,29.543877,0.5793,0.6138666666666667,0.584,0.5744458851942096
75062,5,808,3.0,-91.4608654,15.1170521,157.5803,13.94927,27.37232,0.584,0.6913666666666667,0.6395666666666666,0.6327411379516501
75377,6,808,3.0,-91.4608654,15.1170521,161.88968,15.024819,24.654245,0.6395666666666666,0.7486999999999999,0.7189666666666668,0.6976622866609825
75692,7,808,3.0,-91.4608654,15.1170521,130.11786,12.503884,25.443987,0.7189666666666668,0.7573666666666666,0.7453,0.72996072068133
76007,8,808,3.0,-91.4608654,15.1170521,208.41269,13.224077,25.486757,0.7453,0.7421333333333333,0.7446666666666667,0.7487958517602247
76322,9,808,3.0,-91.4608654,15.1170521,283.41202,15.397766,24.602358,0.7446666666666667,0.7306333333333334,0.7547,0.7624863006889471
76637,10,808,3.0,-91.4608654,15.1170521,99.721794,14.102227,24.73181,0.7547,0.7196666666666666,0.7598333333333332,0.7437972753024059
76952,11,808,3.0,-91.4608654,15.1170521,143.3536,11.740482,24.766718,0.7598333333333332,0.7065333333333333,0.7352666666666666,0.7370517527373792
77267,12,808,3.0,-91.4608654,15.1170521,16.948257,8.106529,23.335539,0.7352666666666666,0.6779666666666667,0.7100666666666667,0.6945749734087788
77582,1,808,3.0,-91.4608654,15.1170521,2.238577,6.098933,25.62017,0.7100666666666667,0.6373,0.6543333333333333,0.6457964203679866
77897,2,808,3.0,-91.4608654,15.1170521,0.0,6.502093,26.727667,0.6543333333333333,0.6041666666666666,0.5989333333333333,0.6012958315801121
78212,3,808,3.0,-91.4608654,15.1170521,23.012749,9.432228,28.307787,0.5989333333333333,0.5793,0.5812333333333334,0.5698727039000546
78527,4,808,3.0,-91.4608654,15.1170521,87.949234,9.683753,29.109184,0.5812333333333334,0.584,0.5991666666666667,0.5656435210292047
78842,5,808,3.0,-91.4608654,15.1170521,141.73294,12.635497,28.048393,0.5991666666666667,0.6395666666666666,0.6419333333333334,0.6145585539225579
79157,6,808,3.0,-91.4608654,15.1170521,144.11786,14.244842999999998,28.165077,0.6419333333333334,0.7189666666666668,0.6896333333333334,0.6718979590004743
79472,7,808,3.0,-91.4608654,15.1170521,141.7379,14.004979,25.834734,0.6896333333333334,0.7453,0.7241333333333334,0.7148458860393841
79787,8,808,3.0,-91.4608654,15.1170521,77.48216,13.886161,26.67116,0.7241333333333334,0.7446666666666667,0.7368666666666667,0.7252847671915159
80102,9,808,3.0,-91.4608654,15.1170521,176.60559,14.376157,26.732391,0.7368666666666667,0.7547,0.7357333333333335,0.7461293471260504
80417,10,808,3.0,-91.4608654,15.1170521,113.59000399999998,15.630642,25.895948,0.7357333333333335,0.7598333333333332,0.7336,0.7500294669279479
80732,11,808,3.0,-91.4608654,15.1170521,41.21761,12.748213,25.048561,0.7336,0.7352666666666666,0.7244333333333334,0.7266907423015165
81047,12,808,3.0,-91.4608654,15.1170521,3.8685648,8.62057,24.358,0.7244333333333334,0.7100666666666667,0.6942,0.696912274971179
66243,1,901,3.0,-91.53335250000002,14.81637488,14.277131000000002,4.236814,21.07662,0.6189666666666667,0.5613666666666667,0.5703333333333332,0.5780440686868868
66558,2,901,3.0,-91.53335250000002,14.81637488,7.920762,3.7572832,23.43902,0.5703333333333332,0.522,0.5238999999999999,0.5272130400658626
66873,3,901,3.0,-91.53335250000002,14.81637488,11.694954,4.0845304,24.437605,0.5238999999999999,0.5012333333333333,0.4931,0.49273273124185013
67188,4,901,3.0,-91.53335250000002,14.81637488,25.531395,6.7652507,25.030233,0.4931,0.5125000000000001,0.4991666666666667,0.4891648301527074
67503,5,901,3.0,-91.53335250000002,14.81637488,285.10193,9.4695,22.64475,0.4991666666666667,0.5640666666666666,0.5557,0.5511555152596841
67818,6,901,3.0,-91.53335250000002,14.81637488,108.48753,9.369861,21.189741,0.5557,0.6389,0.6374666666666666,0.5985429444196
68133,7,901,3.0,-91.53335250000002,14.81637488,170.49103,7.9976363,21.973587,0.6374666666666666,0.6839666666666666,0.6924666666666667,0.6569807872499498
68448,8,901,3.0,-91.53335250000002,14.81637488,157.53911,8.776461,21.296412,0.6924666666666667,0.6877666666666666,0.7109666666666667,0.6933431759264179
68763,9,901,3.0,-91.53335250000002,14.81637488,264.29343,7.9926605,21.377035,0.7109666666666667,0.6697333333333333,0.7081666666666667,0.7034334007297189
69078,10,901,3.0,-91.53335250000002,14.81637488,127.17226,8.083581,21.113989,0.7081666666666667,0.6586,0.6984,0.6881342662212896
69393,11,901,3.0,-91.53335250000002,14.81637488,77.500175,7.9064646,20.26518,0.6984,0.6501666666666667,0.6714666666666668,0.6783088512132351
69708,12,901,3.0,-91.53335250000002,14.81637488,7.595536,4.094182,20.934025,0.6714666666666668,0.6189666666666667,0.6311,0.630296072988288
70023,1,901,3.0,-91.53335250000002,14.81637488,38.97502,3.595927,21.755667,0.6311,0.5703333333333332,0.5849,0.5851151532765441
70338,2,901,3.0,-91.53335250000002,14.81637488,1.5183009,2.708505,22.455385,0.5849,0.5238999999999999,0.5416333333333333,0.5348817967013997
70653,3,901,3.0,-91.53335250000002,14.81637488,40.88321,3.7542129,22.912203,0.5416333333333333,0.4931,0.5162333333333334,0.5063124902650152
70968,4,901,3.0,-91.53335250000002,14.81637488,131.07387,7.581326,22.81098,0.5162333333333334,0.4991666666666667,0.5278,0.5171457939429354
71283,5,901,3.0,-91.53335250000002,14.81637488,205.76846,8.123251,21.609407,0.5278,0.5557,0.58,0.5559890727200538
71598,6,901,3.0,-91.53335250000002,14.81637488,250.04726,8.922877,21.204859,0.58,0.6374666666666666,0.6484333333333333,0.6216559129158976
71913,7,901,3.0,-91.53335250000002,14.81637488,88.94377000000001,7.5370917,21.556204,0.6484333333333333,0.6924666666666667,0.6887,0.6588542228571714
72228,8,901,3.0,-91.53335250000002,14.81637488,285.1784,8.218249,21.933006,0.6887,0.7109666666666667,0.6962666666666667,0.7056447193004718
72543,9,901,3.0,-91.53335250000002,14.81637488,190.66353,8.242449,21.579718,0.6962666666666667,0.7081666666666667,0.6905,0.7026095272746211
72858,10,901,3.0,-91.53335250000002,14.81637488,110.62773,8.065976,22.67291,0.6905,0.6984,0.6754333333333333,0.6851528000917014
73173,11,901,3.0,-91.53335250000002,14.81637488,31.642982,4.433632,21.491953,0.6754333333333333,0.6714666666666668,0.6469999999999999,0.6516120501317171
73488,12,901,3.0,-91.53335250000002,14.81637488,23.573322,3.9812467,22.2059,0.6469999999999999,0.6311,0.6046999999999999,0.6173795151865002
73803,1,901,3.0,-91.53335250000002,14.81637488,10.925229,2.662241,21.29597,0.6046999999999999,0.5849,0.5544333333333333,0.5712498759272278
74118,2,901,3.0,-91.53335250000002,14.81637488,9.20308,4.1255255,21.879028,0.5544333333333333,0.5416333333333333,0.5116999999999999,0.5321841572984012
74433,3,901,3.0,-91.53335250000002,14.81637488,22.45576,5.514549,23.132757,0.5116999999999999,0.5162333333333334,0.4914333333333333,0.5020759495199089
74748,4,901,3.0,-91.53335250000002,14.81637488,35.08461,6.2842627,24.293474,0.4914333333333333,0.5278,0.5030333333333333,0.49509854413171356
75063,5,901,3.0,-91.53335250000002,14.81637488,234.55713,8.949573,21.87179,0.5030333333333333,0.58,0.5527000000000001,0.555298110720808
75378,6,901,3.0,-91.53335250000002,14.81637488,199.8827,9.633347,20.67063,0.5527000000000001,0.6484333333333333,0.6294666666666666,0.6106843443689707
75693,7,901,3.0,-91.53335250000002,14.81637488,140.789,7.701004,22.111197,0.6294666666666666,0.6887,0.6845,0.650080233703291
76008,8,901,3.0,-91.53335250000002,14.81637488,216.7642,8.477774,21.544214,0.6845,0.6962666666666667,0.7070333333333334,0.6948431421966137
76323,9,901,3.0,-91.53335250000002,14.81637488,265.94464,10.075391,20.74169,0.7070333333333334,0.6905,0.6987666666666666,0.7186964745060929
76638,10,901,3.0,-91.53335250000002,14.81637488,173.05334000000002,8.764171,21.106186,0.6987666666666666,0.6754333333333333,0.6859000000000001,0.6952079628337893
76953,11,901,3.0,-91.53335250000002,14.81637488,88.61145,6.5593443,21.424398,0.6859000000000001,0.6469999999999999,0.6675,0.6620431002357715
77268,12,901,3.0,-91.53335250000002,14.81637488,14.105015,4.7754965,20.83125,0.6675,0.6046999999999999,0.6347999999999999,0.6266650493438037
77583,1,901,3.0,-91.53335250000002,14.81637488,3.1174455,2.6338665,21.96641,0.6347999999999999,0.5544333333333333,0.5827,0.574269692112191
77898,2,901,3.0,-91.53335250000002,14.81637488,3.6229398,1.4941857999999997,22.717981,0.5827,0.5116999999999999,0.5379999999999999,0.5241007849267578
78213,3,901,3.0,-91.53335250000002,14.81637488,51.268932,4.384793,22.7702,0.5379999999999999,0.4914333333333333,0.5176666666666666,0.5074886861057797
78528,4,901,3.0,-91.53335250000002,14.81637488,71.364944,5.6799235,24.21255,0.5176666666666666,0.5030333333333333,0.5337,0.5021141191906212
78843,5,901,3.0,-91.53335250000002,14.81637488,213.17438,8.444195,23.602982,0.5337,0.5527000000000001,0.5783666666666667,0.5530423757496306
79158,6,901,3.0,-91.53335250000002,14.81637488,213.78596,9.778595,23.040522,0.5783666666666667,0.6294666666666666,0.6406333333333333,0.611723283606177
79473,7,901,3.0,-91.53335250000002,14.81637488,195.19040000000004,9.581972,21.952875,0.6406333333333333,0.6845,0.6908,0.6670731800906691
79788,8,901,3.0,-91.53335250000002,14.81637488,126.53581,9.34203,22.659166,0.6908,0.7070333333333334,0.7059333333333333,0.6938144468316574
80103,9,901,3.0,-91.53335250000002,14.81637488,208.20074,9.607375,23.0147,0.7059333333333333,0.6987666666666666,0.7092,0.7063131559818223
80418,10,901,3.0,-91.53335250000002,14.81637488,198.01648,10.443993,22.098824,0.7092,0.6859000000000001,0.6947333333333333,0.709571179400579
80733,11,901,3.0,-91.53335250000002,14.81637488,25.297663,8.185612,21.918207,0.6947333333333333,0.6675,0.6573666666666667,0.6731155275830163
81048,12,901,3.0,-91.53335250000002,14.81637488,10.914913,4.1544175,22.153818,0.6573666666666667,0.6347999999999999,0.5988,0.6241718462652559
66244,1,902,1.0,-91.4624494,14.87766869,3.5784693,5.2490244,21.594193,0.4083333333333334,0.3040333333333333,0.3232,0.3738416338851967
66559,2,902,1.0,-91.4624494,14.87766869,1.693708,4.714176,24.0091,0.3232,0.2676666666666666,0.2782,0.30382068930237377
66874,3,902,1.0,-91.4624494,14.87766869,0.07513977,4.948914,24.966757,0.2782,0.2578666666666667,0.2704666666666667,0.27326086791106197
67189,4,902,1.0,-91.4624494,14.87766869,20.300781,7.6981845,25.719091,0.2704666666666667,0.2990666666666666,0.3346,0.2930347697557911
67504,5,902,1.0,-91.4624494,14.87766869,201.05276,10.168257,23.476646,0.3346,0.4213666666666666,0.4808999999999999,0.4035800861355547
67819,6,902,1.0,-91.4624494,14.87766869,68.20029,10.102971,22.152487,0.4808999999999999,0.5802999999999999,0.6200333333333333,0.533055164077812
68134,7,902,1.0,-91.4624494,14.87766869,103.810165,8.785284,22.793768,0.6200333333333333,0.6436000000000001,0.6722999999999999,0.6280383219151779
68449,8,902,1.0,-91.4624494,14.87766869,103.93811999999998,9.523482,22.15332,0.6722999999999999,0.6287666666666667,0.6789333333333333,0.657269530391483
68764,9,902,1.0,-91.4624494,14.87766869,155.54678,8.741644,22.289803,0.6789333333333333,0.6084333333333333,0.6576666666666667,0.6551700273233153
